bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;True;False;True;False;False;False;False;True;True;38,0;78,0;38,0;70,09569377990431;0,7116228070175438;25,0;35,0;37,0;38,0;1,631578947368421;1,0
False;False;True;False;False;True;True;True;False;False;False;38,0;78,0;38,0;77,811004784689;0,7883771929824562;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;False;False;True;True;False;True;False;False;38,0;78,0;38,0;78,79784688995215;0,7971491228070174;27,0;37,0;37,0;38,0;1,394736842105263;1,0
False;False;True;False;False;True;True;False;False;True;False;38,0;78,0;38,0;77,69138755980862;0,7817982456140351;27,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;False;True;False;False;True;True;False;False;False;True;38,0;78,0;38,0;77,811004784689;0,7905701754385964;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;False;False;True;False;True;True;False;False;38,0;78,0;38,0;76,82416267942584;0,7817982456140351;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;False;True;False;False;True;False;True;False;True;False;38,0;78,0;38,0;77,811004784689;0,7905701754385964;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;False;False;True;False;True;False;False;True;38,0;78,0;38,0;77,811004784689;0,7905701754385964;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;False;False;True;False;False;True;True;False;38,0;78,0;38,0;78,58851674641149;0,7949561403508772;28,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;False;False;True;False;False;True;False;True;38,0;78,0;38,0;78,58851674641149;0,7949561403508772;28,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;False;True;False;False;True;False;False;False;True;True;38,0;78,0;38,0;79,57535885167464;0,8037280701754386;28,0;37,0;37,0;38,0;1,394736842105263;1,0
False;False;True;False;False;False;True;True;True;False;False;38,0;78,0;38,0;74,37200956937798;0,7675438596491228;25,0;37,0;38,0;38,0;1,4473684210526316;1,0
False;False;True;False;False;False;True;True;False;True;False;38,0;78,0;38,0;78,88755980861244;0,8135964912280701;27,0;37,0;38,0;38,0;1,368421052631579;1,0
False;False;True;False;False;False;True;True;False;False;True;38,0;78,0;38,0;74,37200956937798;0,7719298245614035;25,0;37,0;38,0;38,0;1,4473684210526316;1,0
False;False;True;False;False;False;True;False;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7587719298245613;24,0;37,0;38,0;38,0;1,4736842105263157;1,0
False;False;True;False;False;False;True;False;True;False;True;38,0;78,0;38,0;74,2822966507177;0,7817982456140351;25,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;False;True;False;False;False;True;False;False;True;True;38,0;78,0;38,0;74,2822966507177;0,768640350877193;25,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;False;True;False;False;False;False;True;True;True;False;38,0;78,0;38,0;71,88995215311004;0,7478070175438596;25,0;36,0;38,0;38,0;1,5263157894736843;1,0
False;False;True;False;False;False;False;True;True;False;True;38,0;78,0;38,0;77,39234449760765;0,8256578947368421;28,0;36,0;38,0;38,0;1,4210526315789473;1,0
False;False;True;False;False;False;False;True;False;True;True;38,0;78,0;38,0;70,39473684210526;0,7313596491228069;25,0;35,0;38,0;38,0;1,5789473684210527;1,0
False;False;True;False;False;False;False;False;True;True;True;38,0;78,0;38,0;74,61124401913875;0,7774122807017543;27,0;35,0;37,0;38,0;1,5526315789473684;1,0
False;False;False;True;True;True;True;False;False;False;False;41,0;91,0;41,0;73,89340560072269;0,7286585365853658;27,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;True;True;True;False;True;False;False;False;41,0;91,0;41,0;72,40289069557362;0,7266260162601627;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;True;True;False;False;True;False;False;41,0;91,0;41,0;70,91237579042458;0,7144308943089431;25,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;True;True;True;False;False;False;True;False;41,0;91,0;41,0;70,03161698283648;0,7063008130081302;25,0;40,0;40,0;41,0;1,6097560975609757;1,0
False;False;False;True;True;True;False;False;False;False;True;41,0;91,0;41,0;70,91237579042458;0,7144308943089431;25,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;True;True;False;True;True;False;False;False;41,0;91,0;41,0;74,95483288166214;0,7611788617886179;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;True;True;False;True;False;True;False;False;41,0;91,0;41,0;69,64769647696477;0,7113821138211383;23,0;40,0;40,0;41,0;1,6097560975609757;1,0
False;False;False;True;True;False;True;False;False;True;False;41,0;91,0;41,0;74,11924119241192;0,7723577235772358;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;True;True;False;True;False;False;False;True;41,0;91,0;41,0;68,20234869015358;0,6900406504065041;22,0;40,0;40,0;41,0;1,6097560975609757;1,0
False;False;False;True;True;False;False;True;True;False;False;41,0;91,0;41,0;65,44715447154472;0,6371951219512195;24,0;38,0;40,0;41,0;1,8048780487804879;1,0
False;False;False;True;True;False;False;True;False;True;False;41,0;91,0;41,0;63,640469738030724;0,6178861788617886;24,0;38,0;40,0;41,0;1,8780487804878048;1,0
False;False;False;True;True;False;False;True;False;False;True;41,0;91,0;41,0;58,5591689250226;0,5528455284552846;20,0;38,0;40,0;41,0;1,951219512195122;2,0
False;False;False;True;True;False;False;False;True;True;False;41,0;91,0;41,0;63,572719060523944;0,625;23,0;39,0;40,0;41,0;1,829268292682927;1,0
False;False;False;True;True;False;False;False;True;False;True;41,0;91,0;41,0;63,75338753387534;0,6153455284552846;23,0;38,0;41,0;41,0;1,7317073170731707;1,0
False;False;False;True;True;False;False;False;False;True;True;41,0;91,0;41,0;59,214092140921416;0,5843495934959351;21,0;38,0;40,0;41,0;1,9268292682926829;1,0
False;False;False;True;False;True;True;True;False;False;False;41,0;91,0;41,0;74,77416440831075;0,7408536585365854;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;False;True;True;False;True;False;False;41,0;91,0;41,0;73,28364950316171;0,7306910569105691;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;True;False;True;True;False;False;True;False;41,0;91,0;41,0;74,77416440831075;0,7408536585365854;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;False;True;True;False;False;False;True;41,0;91,0;41,0;74,16440831074978;0,7245934959349594;26,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;False;True;False;True;True;False;False;41,0;91,0;41,0;71,90605239385728;0,7184959349593496;26,0;39,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;True;False;True;False;True;False;True;False;41,0;91,0;41,0;72,40289069557362;0,7306910569105691;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;False;True;False;True;False;False;True;41,0;91,0;41,0;70,03161698283648;0,6941056910569107;25,0;40,0;40,0;41,0;1,6097560975609757;1,0
False;False;False;True;False;True;False;False;True;True;False;41,0;91,0;41,0;73,89340560072269;0,7510162601626017;27,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;True;False;True;False;False;True;False;True;41,0;91,0;41,0;73,01264679313459;0,7428861788617886;27,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;False;True;False;False;False;True;True;41,0;91,0;41,0;70,91237579042458;0,7063008130081302;25,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;True;False;False;True;True;True;False;False;41,0;91,0;41,0;67,00542005420054;0,6686991869918699;23,0;40,0;40,0;41,0;1,6829268292682926;1,0
False;False;False;True;False;False;True;True;False;True;False;41,0;91,0;41,0;77,05510388437217;0,7713414634146342;28,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;False;False;True;True;False;False;True;41,0;91,0;41,0;71,25112917795845;0,7093495934959351;25,0;39,0;40,0;41,0;1,6097560975609757;1,0
False;False;False;True;False;False;True;False;True;True;False;41,0;91,0;41,0;67,88617886178862;0,676829268292683;23,0;40,0;40,0;41,0;1,6585365853658536;1,0
False;False;False;True;False;False;True;False;True;False;True;41,0;91,0;41,0;68,87985546522131;0,6890243902439024;24,0;39,0;40,0;41,0;1,6585365853658536;1,0
False;False;False;True;False;False;True;False;False;True;True;41,0;91,0;41,0;70,41553748870822;0,7042682926829268;25,0;39,0;40,0;41,0;1,6097560975609757;1,0
False;False;False;True;False;False;False;True;True;True;False;41,0;91,0;41,0;65,71815718157181;0,6107723577235772;23,0;38,0;40,0;41,0;1,7804878048780488;1,0
False;False;False;True;False;False;False;True;True;False;True;41,0;91,0;41,0;63,21138211382114;0,6290650406504066;22,0;39,0;40,0;41,0;1,8048780487804879;1,0
False;False;False;True;False;False;False;True;False;True;True;41,0;91,0;41,0;58,5591689250226;0,5365853658536586;20,0;38,0;40,0;41,0;1,951219512195122;2,0
False;False;False;True;False;False;False;False;True;True;True;41,0;91,0;41,0;60,727190605239386;0,5741869918699186;21,0;37,0;40,0;41,0;1,8780487804878048;1,0
False;False;False;False;True;True;True;True;False;False;False;41,0;91,0;41,0;77,416440831075;0,7672764227642277;27,0;40,0;40,0;41,0;1,4390243902439024;1,0
False;False;False;False;True;True;True;False;True;False;False;41,0;91,0;41,0;72,67389340560074;0,7245934959349594;25,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;True;True;True;False;False;True;False;41,0;91,0;41,0;77,416440831075;0,7672764227642277;27,0;40,0;40,0;41,0;1,4390243902439024;1,0
False;False;False;False;True;True;True;False;False;False;True;41,0;91,0;41,0;76,53568202348691;0,7550813008130082;27,0;40,0;40,0;41,0;1,4634146341463414;1,0
False;False;False;False;True;True;False;True;True;False;False;41,0;91,0;41,0;72,40289069557362;0,7306910569105691;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;False;True;True;False;True;False;True;False;41,0;91,0;41,0;75,65492321589883;0,7713414634146342;27,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;True;True;False;True;False;False;True;41,0;91,0;41,0;72,40289069557362;0,7306910569105691;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;False;True;True;False;False;True;True;False;41,0;91,0;41,0;73,28364950316171;0,7510162601626017;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;True;True;False;False;True;False;True;41,0;91,0;41,0;70,91237579042458;0,7184959349593496;25,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;False;True;True;False;False;False;True;True;41,0;91,0;41,0;74,16440831074978;0,7510162601626017;26,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;True;False;True;True;True;False;False;41,0;91,0;41,0;66,77958446251128;0,6666666666666666;22,0;39,0;40,0;41,0;1,6829268292682926;1,0
False;False;False;False;True;False;True;True;False;True;False;41,0;91,0;41,0;69,69286359530263;0,7022357723577236;23,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;False;True;False;True;True;False;False;True;41,0;91,0;41,0;68,81210478771456;0,6900406504065041;23,0;40,0;40,0;41,0;1,6097560975609757;1,0
False;False;False;False;True;False;True;False;True;True;False;41,0;91,0;41,0;68,20234869015358;0,6900406504065041;22,0;40,0;40,0;41,0;1,6097560975609757;1,0
False;False;False;False;True;False;True;False;True;False;True;41,0;91,0;41,0;69,19602529358629;0,6941056910569107;23,0;39,0;40,0;41,0;1,6097560975609757;1,0
False;False;False;False;True;False;True;False;False;True;True;41,0;91,0;41,0;69,78319783197831;0,7052845528455285;23,0;40,0;41,0;41,0;1,5609756097560976;1,0
False;False;False;False;True;False;False;True;True;True;False;41,0;91,0;41,0;61,42728093947607;0,5975609756097561;21,0;39,0;40,0;41,0;1,8780487804878048;1,0
False;False;False;False;True;False;False;True;True;False;True;41,0;91,0;41,0;58,06233062330624;0,565040650406504;20,0;37,0;40,0;41,0;1,975609756097561;2,0
False;False;False;False;True;False;False;True;False;True;True;41,0;91,0;41,0;59,214092140921416;0,600609756097561;21,0;38,0;40,0;41,0;1,9268292682926829;1,0
False;False;False;False;True;False;False;False;True;True;True;41,0;91,0;41,0;61,54019873532071;0,6056910569105691;22,0;38,0;40,0;41,0;1,9024390243902438;1,0
False;False;False;False;False;True;True;True;True;False;False;41,0;91,0;41,0;75,04516711833786;0,7489837398373984;26,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;True;True;False;True;False;41,0;91,0;41,0;75,04516711833786;0,7530487804878049;26,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;True;True;False;False;True;41,0;91,0;41,0;75,04516711833786;0,7306910569105691;26,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;True;False;True;True;False;41,0;91,0;41,0;75,04516711833786;0,7489837398373984;26,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;True;False;True;False;True;41,0;91,0;41,0;73,5546522131888;0,7245934959349594;25,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;True;True;False;False;True;True;41,0;91,0;41,0;73,5546522131888;0,7245934959349594;25,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;True;False;True;True;True;False;41,0;91,0;41,0;73,89340560072269;0,7550813008130082;27,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;False;True;False;True;True;False;True;41,0;91,0;41,0;73,89340560072269;0,7550813008130082;27,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;False;True;False;True;False;True;True;41,0;91,0;41,0;78,02619692863597;0,7774390243902439;28,0;40,0;40,0;41,0;1,4390243902439024;1,0
False;False;False;False;False;True;False;False;True;True;True;41,0;91,0;41,0;72,40289069557362;0,7306910569105691;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;False;False;False;True;True;True;True;False;41,0;91,0;41,0;72,0189701897019;0,7113821138211383;24,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;False;False;False;True;True;True;False;True;41,0;91,0;41,0;71,18337850045167;0,7144308943089431;24,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;False;False;False;True;True;False;True;True;41,0;91,0;41,0;74,16440831074978;0,7347560975609756;26,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;False;True;False;True;True;True;41,0;91,0;41,0;72,06413730803976;0,7266260162601627;24,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;False;False;False;True;True;True;True;41,0;91,0;41,0;59,32700993676605;0,5691056910569106;19,0;39,0;40,0;41,0;1,9024390243902438;2,0
True;True;True;True;True;False;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;True;False;True;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;True;False;False;True;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;True;False;False;False;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;True;False;False;False;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;True;False;False;False;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;True;False;False;False;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;True;True;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;True;False;True;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;True;False;False;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;True;False;False;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;True;False;False;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;True;False;False;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;True;True;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;True;False;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;True;False;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;True;False;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;True;False;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;True;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;True;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;True;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;True;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;False;True;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;False;True;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;False;True;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7236842105263158;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
