bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;False;True;False;True;False;False;False;True;False;67,0;185,0;68,0;84,13865546218487;0,8150858262798563;49,0;64,0;66,0;68,0;1,5735294117647058;1,0
False;False;False;True;False;True;False;False;False;False;True;67,0;185,0;68,0;76,59416707859614;0,7267719842346709;42,0;60,0;66,0;68,0;1,8529411764705883;1,0
False;False;False;True;False;False;True;True;False;False;False;67,0;185,0;68,0;76,10603064755314;0,7341876370629664;43,0;59,0;64,0;66,0;2,014705882352941;1,0
False;False;False;True;False;False;True;False;True;False;False;67,0;185,0;68,0;80,1594167078596;0,7952231774663734;47,0;60,0;64,0;68,0;1,8235294117647058;1,0
False;False;False;True;False;False;True;False;False;True;False;67,0;185,0;68,0;83,02644587246662;0,8139362710258232;47,0;63,0;66,0;68,0;1,6029411764705883;1,0
False;False;False;True;False;False;True;False;False;False;True;67,0;185,0;68,0;80,40657439446368;0,7875288061855227;48,0;61,0;64,0;68,0;1,7647058823529411;1,0
False;False;False;True;False;False;False;True;True;False;False;67,0;185,0;68,0;76,89693524468612;0,7516528320962035;44,0;60,0;63,0;68,0;2,0294117647058822;1,0
False;False;False;True;False;False;False;True;False;True;False;67,0;185,0;68,0;84,02125556104795;0,8261601338862095;50,0;63,0;66,0;67,0;1,661764705882353;1,0
False;False;False;True;False;False;False;True;False;False;True;67,0;185,0;68,0;78,99777558082056;0,7525841634709062;43,0;63,0;65,0;68,0;1,75;1,0
False;False;False;True;False;False;False;False;True;True;False;67,0;185,0;68,0;82,377656945131;0,8061720617690766;48,0;62,0;65,0;68,0;1,6764705882352942;1,0
False;False;False;True;False;False;False;False;True;False;True;67,0;185,0;68,0;80,90706870983688;0,7932628048958164;47,0;61,0;66,0;68,0;1,6911764705882353;1,0
False;False;False;True;False;False;False;False;False;True;True;67,0;185,0;68,0;81,73504695996047;0,7699274191811505;46,0;62,0;67,0;68,0;1,661764705882353;1,0
False;False;False;False;True;True;True;False;False;False;False;67,0;185,0;68,0;79,09045971329708;0,7683868662797547;44,0;63,0;65,0;67,0;1,838235294117647;1,0
False;False;False;False;True;True;False;True;False;False;False;67,0;185,0;68,0;79,84429065743944;0,7637891203518947;45,0;63,0;64,0;67,0;1,8823529411764706;1,0
False;False;False;False;True;True;False;False;True;False;False;67,0;185,0;68,0;78,80622837370242;0,7658616137545022;45,0;61,0;64,0;68,0;1,8676470588235294;1,0
False;False;False;False;True;True;False;False;False;True;False;67,0;185,0;68,0;83,46515076618883;0,8311716816984597;51,0;63,0;64,0;68,0;1,7352941176470589;1,0
False;False;False;False;True;True;False;False;False;False;True;67,0;185,0;68,0;75,4634206623826;0,7023676499093533;43,0;59,0;64,0;67,0;2,0441176470588234;1,0
False;False;False;False;True;False;True;True;False;False;False;67,0;185,0;68,0;75,4634206623826;0,7092011612424256;41,0;61,0;63,0;66,0;2,088235294117647;1,0
False;False;False;False;True;False;True;False;True;False;False;67,0;185,0;68,0;77,8175976272862;0,7562828840265188;45,0;60,0;65,0;68,0;1,9264705882352942;1,0
False;False;False;False;True;False;True;False;False;True;False;67,0;185,0;68,0;82,51359367276322;0,8228693557929728;49,0;62,0;64,0;68,0;1,7352941176470589;1,0
False;False;False;False;True;False;True;False;False;False;True;67,0;185,0;68,0;77,24913494809688;0,7270231475674848;45,0;60,0;63,0;68,0;1,9705882352941178;1,0
False;False;False;False;True;False;False;True;True;False;False;67,0;185,0;68,0;81,92659416707859;0,826803245042929;49,0;62,0;65,0;68,0;1,7647058823529411;1,0
False;False;False;False;True;False;False;True;False;True;False;67,0;185,0;68,0;83,00790904597135;0,8219039764254866;49,0;63,0;65,0;67,0;1,7647058823529411;1,0
False;False;False;False;True;False;False;True;False;False;True;67,0;185,0;68,0;79,2016806722689;0,7439239377342979;46,0;61,0;64,0;67,0;1,8970588235294117;1,0
False;False;False;False;True;False;False;False;True;True;False;67,0;185,0;68,0;80,59812160158181;0,7995734024048333;47,0;61,0;64,0;68,0;1,8676470588235294;1,0
False;False;False;False;True;False;False;False;True;False;True;67,0;185,0;68,0;77,53336628769155;0,7609061263582775;45,0;60,0;64,0;68,0;1,9705882352941178;1,0
False;False;False;False;True;False;False;False;False;True;True;67,0;185,0;68,0;78,60850222441917;0,7564311115671959;45,0;59,0;63,0;67,0;1,9411764705882353;1,0
False;False;False;False;False;True;True;True;False;False;False;67,0;185,0;68,0;78,07093425605535;0,7531075523832329;44,0;61,0;64,0;66,0;1,9558823529411764;1,0
False;False;False;False;False;True;True;False;True;False;False;67,0;185,0;68,0;81,74122590212556;0,7982002389377278;49,0;61,0;65,0;68,0;1,7205882352941178;1,0
False;False;False;False;False;True;True;False;False;True;False;67,0;185,0;68,0;82,12432031636185;0,7921324115353966;47,0;63,0;65,0;68,0;1,7058823529411764;1,0
False;False;False;False;False;True;True;False;False;False;True;67,0;185,0;68,0;83,48986653484923;0,8198078869720661;50,0;63,0;65,0;68,0;1,6470588235294117;1,0
False;False;False;False;False;True;False;True;True;False;False;67,0;185,0;68,0;78,02150271873455;0,7579252641807515;46,0;60,0;63,0;67,0;1,9705882352941178;1,0
False;False;False;False;False;True;False;True;False;True;False;67,0;185,0;68,0;84,01507661888284;0,8304699763216007;50,0;63,0;65,0;67,0;1,6911764705882353;1,0
False;False;False;False;False;True;False;True;False;False;True;67,0;185,0;68,0;78,2563025210084;0,7135857508991837;42,0;64,0;66,0;67,0;1,7941176470588236;1,0
False;False;False;False;False;True;False;False;True;True;False;67,0;185,0;68,0;82,71749876421158;0,8132982274773319;49,0;62,0;65,0;68,0;1,6764705882352942;1,0
False;False;False;False;False;True;False;False;True;False;True;67,0;185,0;68,0;80,20266930301531;0,772255826799286;45,0;61,0;67,0;68,0;1,6911764705882353;1,0
False;False;False;False;False;True;False;False;False;True;True;67,0;185,0;68,0;79,97404844290658;0,7529667678921411;46,0;60,0;65,0;68,0;1,8235294117647058;1,0
False;False;False;False;False;False;True;True;True;False;False;67,0;185,0;68,0;78,07711319822045;0,7616583494546619;47,0;59,0;63,0;67,0;2,014705882352941;1,0
False;False;False;False;False;False;True;True;False;True;False;67,0;185,0;68,0;82,66188828472566;0,8132643378473055;48,0;63,0;65,0;67,0;1,7058823529411764;1,0
False;False;False;False;False;False;True;True;False;False;True;67,0;185,0;68,0;82,03163618388531;0,8030222265296894;47,0;65,0;66,0;68,0;1,6470588235294117;1,0
False;False;False;False;False;False;True;False;True;True;False;67,0;185,0;68,0;80,83292140385566;0,7999693092976675;47,0;62,0;64,0;68,0;1,7647058823529411;1,0
False;False;False;False;False;False;True;False;True;False;True;67,0;185,0;68,0;80,88853188334156;0,7931335808859953;47,0;60,0;66,0;68,0;1,7058823529411764;1,0
False;False;False;False;False;False;True;False;False;True;True;67,0;185,0;68,0;80,31389026198715;0,7750183067347247;45,0;63,0;65,0;68,0;1,75;1,0
False;False;False;False;False;False;False;True;True;True;False;67,0;185,0;68,0;79,2140385565991;0,7753502350736767;46,0;61,0;63,0;68,0;1,9264705882352942;1,0
False;False;False;False;False;False;False;True;True;False;True;67,0;185,0;68,0;79,50444883835888;0,757809659368044;45,0;62,0;66,0;68,0;1,7794117647058822;1,0
False;False;False;False;False;False;False;True;False;True;True;67,0;185,0;68,0;81,17894216510133;0,7770391738785067;46,0;61,0;66,0;67,0;1,75;1,0
False;False;False;False;False;False;False;False;True;True;True;67,0;185,0;68,0;79,92461690558578;0,7745333999723815;43,0;61,0;66,0;68,0;1,7205882352941178;1,0
True;True;True;True;False;False;False;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;True;False;False;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;True;False;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;True;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;False;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;False;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;False;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;True;False;False;False;False;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;True;False;True;True;False;False;False;False;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;False;False;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;True;False;False;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;False;True;False;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;False;False;True;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;False;False;False;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;True;False;False;False;False;False;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;True;False;False;False;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;True;False;False;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;False;True;False;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;False;False;True;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;False;False;False;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;True;False;False;False;False;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;True;False;False;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;False;True;False;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;False;False;True;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;False;False;False;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;True;False;False;False;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;False;True;True;False;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;False;True;False;True;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;False;True;False;False;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;False;True;False;False;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;False;False;True;True;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;False;False;True;False;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;False;False;True;False;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;False;False;False;True;True;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;False;False;False;True;False;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;True;False;False;False;False;False;False;False;True;True;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
True;False;True;True;True;False;False;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;True;False;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;False;True;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;False;False;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;False;False;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;False;False;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;True;False;False;False;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;True;False;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;False;True;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;False;False;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;False;False;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;False;False;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;True;False;False;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;True;True;False;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;True;False;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;True;False;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;True;False;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;True;False;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;False;True;True;False;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;False;True;False;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;False;True;False;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;False;True;False;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;False;False;True;True;False;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;False;False;True;False;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;False;False;True;False;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;False;False;False;True;True;False;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;False;False;False;True;False;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;True;False;False;False;False;False;False;True;True;64,0;163,0;65,0;78,76923076923077;0,7578125;43,0;61,0;63,0;65,0;1,676923076923077;1,0
True;False;False;True;True;True;False;False;False;False;False;67,0;185,0;68,0;79,68363816114682;0,7611940298507462;45,0;61,0;66,0;68,0;1,7647058823529411;1,0
