bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;False;True;True;False;False;False;False;False;True;42,0;133,0;46,0;86,02657004830918;0,7491826187839477;29,0;45,0;45,0;45,0;1,9130434782608696;1,0
False;False;False;True;False;True;True;False;False;False;False;42,0;133,0;46,0;82,0169082125604;0,7081487633813216;27,0;43,0;44,0;45,0;2,260869565217391;1,0
False;False;False;True;False;True;False;True;False;False;False;42,0;133,0;46,0;79,8913043478261;0,6612877709223224;24,0;43,0;44,0;45,0;2,130434782608696;1,0
False;False;False;True;False;True;False;False;True;False;False;42,0;133,0;46,0;81,82367149758454;0,7290084638506565;26,0;44,0;45,0;46,0;1,7608695652173914;1,0
False;False;False;True;False;True;False;False;False;True;False;42,0;133,0;46,0;83,34541062801931;0,7051033591731266;27,0;43,0;44,0;45,0;1,8695652173913044;1,0
False;False;False;True;False;True;False;False;False;False;True;42,0;133,0;46,0;84,96376811594203;0,7248787111743923;29,0;45,0;45,0;45,0;2,0652173913043477;1,0
False;False;False;True;False;False;True;True;False;False;False;42,0;133,0;46,0;79,92753623188406;0,6724344776670359;25,0;43,0;44,0;45,0;2,3260869565217392;1,0
False;False;False;True;False;False;True;False;True;False;False;42,0;133,0;46,0;81,7512077294686;0,7084915361493435;26,0;43,0;44,0;45,0;1,8695652173913044;1,0
False;False;False;True;False;False;True;False;False;True;False;42,0;133,0;46,0;82,1376811594203;0,7228220745662606;27,0;43,0;44,0;45,0;2,152173913043478;1,0
False;False;False;True;False;False;True;False;False;False;True;42,0;133,0;46,0;83,56280193236715;0,7181353161419607;28,0;44,0;44,0;45,0;2,260869565217391;1,0
False;False;False;True;False;False;False;True;True;False;False;42,0;133,0;46,0;82,64492753623188;0,716454411221853;26,0;44,0;45,0;45,0;1,826086956521739;1,0
False;False;False;True;False;False;False;True;False;True;False;42,0;133,0;46,0;80,57971014492755;0,6641222380425038;24,0;43,0;45,0;45,0;2,0652173913043477;1,0
False;False;False;True;False;False;False;True;False;False;True;42,0;133,0;46,0;83,39371980676329;0,7127761957496177;27,0;44,0;45,0;45,0;2,260869565217391;1,0
False;False;False;True;False;False;False;False;True;True;False;42,0;133,0;46,0;84,44444444444446;0,7424787744555187;29,0;43,0;45,0;45,0;1,7173913043478262;1,0
False;False;False;True;False;False;False;False;True;False;True;42,0;133,0;46,0;85,04830917874396;0,7424095607235143;29,0;44,0;45,0;45,0;1,7826086956521738;1,0
False;False;False;True;False;False;False;False;False;True;True;42,0;133,0;46,0;87,54830917874395;0,7622739018087854;31,0;45,0;45,0;45,0;1,9565217391304348;1,0
False;False;False;False;True;True;True;False;False;False;False;42,0;133,0;46,0;80,77294685990339;0,696936138796604;26,0;42,0;44,0;45,0;2,0652173913043477;1,0
False;False;False;False;True;True;False;True;False;False;False;42,0;133,0;46,0;77,97101449275362;0,6208801349997364;23,0;42,0;44,0;45,0;2,0;1,5
False;False;False;False;True;True;False;False;True;False;False;42,0;133,0;46,0;81,84782608695652;0,7370273690871697;26,0;42,0;45,0;46,0;1,7173913043478262;1,0
False;False;False;False;True;True;False;False;False;True;False;42,0;133,0;46,0;80,95410628019324;0,7030269472129937;26,0;42,0;44,0;46,0;1,8478260869565217;1,0
False;False;False;False;True;True;False;False;False;False;True;42,0;133,0;46,0;82,97101449275362;0,7145230185097294;27,0;43,0;45,0;45,0;1,934782608695652;1,0
False;False;False;False;True;False;True;True;False;False;False;42,0;133,0;46,0;79,7584541062802;0,6833702473237357;25,0;42,0;44,0;45,0;2,1739130434782608;1,0
False;False;False;False;True;False;True;False;True;False;False;42,0;133,0;46,0;82,53623188405797;0,7330986658229183;28,0;42,0;44,0;46,0;1,826086956521739;1,0
False;False;False;False;True;False;True;False;False;True;False;42,0;133,0;46,0;79,83091787439614;0,681063122923588;25,0;42,0;44,0;45,0;2,108695652173913;1,0
False;False;False;False;True;False;True;False;False;False;True;42,0;133,0;46,0;83,21256038647343;0,7350366503190424;28,0;44,0;44,0;45,0;2,130434782608696;1,0
False;False;False;False;True;False;False;True;True;False;False;42,0;133,0;46,0;81,21980676328504;0,7200337499340822;25,0;43,0;45,0;46,0;1,7391304347826086;1,0
False;False;False;False;True;False;False;True;False;True;False;42,0;133,0;46,0;80,35024154589372;0,6845897273638136;25,0;42,0;44,0;46,0;1,8043478260869565;1,0
False;False;False;False;True;False;False;True;False;False;True;42,0;133,0;46,0;82,89855072463767;0,7270342245425303;27,0;43,0;45,0;45,0;2,0;1,0
False;False;False;False;True;False;False;False;True;True;False;42,0;133,0;46,0;82,14975845410628;0,7386884986552762;25,0;44,0;45,0;46,0;1,6521739130434783;1,0
False;False;False;False;True;False;False;False;True;False;True;42,0;133,0;46,0;85,44685990338165;0,7773295364657491;29,0;45,0;45,0;46,0;1,6304347826086956;1,0
False;False;False;False;True;False;False;False;False;True;True;42,0;133,0;46,0;86,18357487922705;0,7960765701629489;30,0;45,0;45,0;45,0;1,673913043478261;1,0
False;False;False;False;False;True;True;True;False;False;False;42,0;133,0;46,0;80,32608695652173;0,6857696566998892;26,0;42,0;44,0;45,0;2,369565217391304;1,0
False;False;False;False;False;True;True;False;True;False;False;42,0;133,0;46,0;83,22463768115942;0,7212861888941623;28,0;43,0;44,0;45,0;1,9130434782608696;1,0
False;False;False;False;False;True;True;False;False;True;False;42,0;133,0;46,0;83,78019323671498;0,7412329272794389;29,0;43,0;44,0;45,0;2,0869565217391304;1,0
False;False;False;False;False;True;True;False;False;False;True;42,0;133,0;46,0;82,47584541062803;0,69203185150029;27,0;43,0;44,0;45,0;2,282608695652174;1,0
False;False;False;False;False;True;False;True;True;False;False;42,0;133,0;46,0;80,47101449275362;0,6849259083478353;25,0;42,0;43,0;46,0;1,9130434782608696;1,0
False;False;False;False;False;True;False;True;False;True;False;42,0;133,0;46,0;79,20289855072463;0,6396139851289353;24,0;42,0;44,0;45,0;2,0;1,0
False;False;False;False;False;True;False;True;False;False;True;42,0;133,0;46,0;81,47342995169082;0,6817618520276327;26,0;43,0;45,0;45,0;2,1739130434782608;1,0
False;False;False;False;False;True;False;False;True;True;False;42,0;133,0;46,0;80,95410628019324;0,6987620629647209;24,0;43,0;45,0;46,0;1,7173913043478262;1,0
False;False;False;False;False;True;False;False;True;False;True;42,0;133,0;46,0;86,70289855072464;0,7603491008806624;30,0;45,0;45,0;45,0;1,608695652173913;1,0
False;False;False;False;False;True;False;False;False;True;True;42,0;133,0;46,0;84,95169082125604;0,7366450456151453;29,0;44,0;45,0;45,0;1,8695652173913044;1,0
False;False;False;False;False;False;True;True;True;False;False;42,0;133,0;46,0;79,20289855072463;0,6812806517956019;24,0;42,0;44,0;45,0;2,0;1,0
False;False;False;False;False;False;True;True;False;True;False;42,0;133,0;46,0;79,66183574879227;0,6831395348837209;25,0;42,0;44,0;45,0;2,260869565217391;1,0
False;False;False;False;False;False;True;True;False;False;True;42,0;133,0;46,0;80,36231884057972;0,6775892527553657;25,0;43,0;44,0;45,0;2,369565217391304;1,0
False;False;False;False;False;False;True;False;True;True;False;42,0;133,0;46,0;81,72705314009661;0,7061975953171966;26,0;43,0;44,0;45,0;1,8478260869565217;1,0
False;False;False;False;False;False;True;False;True;False;True;42,0;133,0;46,0;83,14009661835749;0,7091375309813848;27,0;44,0;44,0;45,0;1,934782608695652;1,0
False;False;False;False;False;False;True;False;False;True;True;42,0;133,0;46,0;83,58695652173913;0,7288535569266467;28,0;44,0;44,0;45,0;2,1956521739130435;1,0
False;False;False;False;False;False;False;True;True;True;False;42,0;133,0;46,0;78,94927536231884;0,6866134050519432;23,0;43,0;44,0;46,0;1,8695652173913044;1,5
False;False;False;False;False;False;False;True;True;False;True;42,0;133,0;46,0;82,53623188405797;0,7229605020302695;27,0;44,0;45,0;45,0;1,826086956521739;1,0
False;False;False;False;False;False;False;True;False;True;True;42,0;133,0;46,0;81,48550724637681;0,7021172810209355;26,0;44,0;45,0;45,0;2,0652173913043477;1,0
False;False;False;False;False;False;False;False;True;True;True;42,0;133,0;46,0;83,78019323671498;0,7574882666244792;28,0;44,0;45,0;46,0;1,7173913043478262;1,0
True;True;True;True;False;False;False;False;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;True;True;False;True;False;False;False;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;True;True;False;False;True;False;False;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;True;True;False;False;False;True;False;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;True;True;False;False;False;False;True;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;True;True;False;False;False;False;False;True;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;True;True;False;False;False;False;False;False;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;True;True;False;False;False;False;False;False;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;True;False;True;True;False;False;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;True;False;True;False;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;True;False;False;True;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;True;False;False;False;True;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;True;False;False;False;False;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;True;False;False;False;False;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;True;False;False;False;False;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;True;True;False;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;True;False;True;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;True;False;False;True;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;True;False;False;False;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;True;False;False;False;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;True;False;False;False;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;True;True;False;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;True;False;True;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;True;False;False;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;True;False;False;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;True;False;False;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;True;True;False;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;True;False;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;True;False;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;True;False;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;False;True;True;False;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;False;True;False;True;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;False;True;False;False;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;False;False;True;True;False;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;False;False;True;False;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;True;False;False;False;False;False;False;False;True;True;42,0;133,0;46,0;81,18357487922705;0,7394135948953225;27,0;43,0;45,0;45,0;1,934782608695652;1,0
True;False;True;True;True;False;False;False;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;True;False;False;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;False;True;False;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;False;False;True;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;False;False;False;True;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;False;False;False;False;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;False;False;False;False;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;True;False;False;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;False;True;False;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;False;False;True;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;False;False;False;True;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;False;False;False;False;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;True;False;False;False;False;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;True;True;False;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;True;False;True;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;True;False;False;True;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;True;False;False;False;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;True;False;False;False;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;False;True;True;False;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;False;True;False;True;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;False;True;False;False;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;False;True;False;False;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;False;False;True;True;False;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;False;False;True;False;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;False;False;True;False;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;False;False;False;True;True;False;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;False;False;False;False;False;True;False;True;40,0;120,0;44,0;79,86191024165707;0,7274999999999999;26,0;41,0;43,0;43,0;2,227272727272727;1,0
