Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;True;True;False;True;True;True;False;False;False;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;True;False;True;True;False;True;False;False;38,0;78,0;38,0;83,31339712918661;0,8464912280701755;31,0;36,0;37,0;38,0;1,394736842105263;1,0
True;False;True;True;False;True;True;False;False;True;False;38,0;78,0;38,0;81,54904306220097;0,8333333333333334;30,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;True;False;True;True;False;False;False;True;38,0;78,0;38,0;83,31339712918661;0,8464912280701755;31,0;36,0;37,0;38,0;1,394736842105263;1,0
True;False;True;True;False;True;False;True;True;False;False;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;True;False;True;False;True;False;True;False;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;True;False;True;False;True;False;False;True;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;True;False;True;False;False;True;True;False;38,0;78,0;38,0;81,60885167464114;0,8223684210526315;31,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;False;False;True;False;True;38,0;78,0;38,0;83,25358851674642;0,8464912280701755;31,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;True;False;True;False;False;False;True;True;38,0;78,0;38,0;81,60885167464114;0,8223684210526315;31,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;True;True;True;False;False;38,0;78,0;38,0;80,5622009569378;0,8278508771929824;31,0;35,0;37,0;38,0;1,5263157894736843;1,0
True;False;True;True;False;False;True;True;False;True;False;38,0;78,0;38,0;78,79784688995215;0,8146929824561403;30,0;35,0;37,0;38,0;1,5526315789473684;1,0
True;False;True;True;False;False;True;True;False;False;True;38,0;78,0;38,0;80,35287081339712;0,8399122807017543;30,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;True;False;True;True;False;38,0;78,0;38,0;79,00717703349281;0,8245614035087719;30,0;35,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;True;False;True;False;True;38,0;78,0;38,0;77,66148325358851;0,8168859649122806;29,0;36,0;37,0;38,0;1,5;1,0
True;False;True;True;False;False;True;False;False;True;True;38,0;78,0;38,0;77,24282296650719;0,8114035087719298;29,0;35,0;38,0;38,0;1,5;1,0
True;False;True;True;False;False;False;True;True;True;False;38,0;78,0;38,0;79,33612440191388;0,8223684210526315;30,0;34,0;37,0;38,0;1,5263157894736843;1,0
True;False;True;True;False;False;False;True;True;False;True;38,0;78,0;38,0;79,2763157894737;0,819078947368421;30,0;34,0;37,0;38,0;1,5526315789473684;1,0
True;False;True;True;False;False;False;True;False;True;True;38,0;78,0;38,0;79,33612440191388;0,8223684210526315;30,0;34,0;37,0;38,0;1,5263157894736843;1,0
True;False;True;True;False;False;False;False;True;True;True;38,0;78,0;38,0;79,48564593301435;0,8289473684210527;30,0;34,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;True;True;False;False;False;38,0;78,0;38,0;83,19377990430623;0,8399122807017544;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;True;True;True;False;True;False;False;38,0;78,0;38,0;83,31339712918661;0,8464912280701755;31,0;36,0;37,0;38,0;1,394736842105263;1,0
True;False;True;False;True;True;True;False;False;True;False;38,0;78,0;38,0;83,31339712918661;0,8464912280701755;31,0;36,0;37,0;38,0;1,394736842105263;1,0
True;False;True;False;True;True;True;False;False;False;True;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;True;False;True;True;False;False;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;True;False;True;False;True;False;38,0;78,0;38,0;82,98444976076556;0,8333333333333334;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;False;True;False;False;True;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;True;True;False;False;True;True;False;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;True;True;False;False;True;False;True;38,0;78,0;38,0;83,25358851674642;0,8464912280701755;31,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;False;True;True;False;False;False;True;True;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;True;False;True;True;True;False;False;38,0;78,0;38,0;83,52272727272728;0,8519736842105263;32,0;35,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;True;False;True;True;False;True;False;38,0;78,0;38,0;82,77511961722487;0,8541666666666665;31,0;37,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;False;True;True;False;False;True;38,0;78,0;38,0;84,86842105263158;0,8706140350877192;32,0;36,0;37,0;38,0;1,394736842105263;1,0
True;False;True;False;True;False;True;False;True;True;False;38,0;78,0;38,0;82,47607655502392;0,857456140350877;31,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;False;True;False;True;False;True;False;True;38,0;78,0;38,0;81,39952153110048;0,843201754385965;30,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;False;True;False;False;True;True;38,0;78,0;38,0;82,26674641148325;0,850877192982456;31,0;36,0;38,0;38,0;1,394736842105263;1,0
True;False;True;False;True;False;False;True;True;True;False;38,0;78,0;38,0;80,98086124401914;0,8256578947368421;30,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;False;True;True;False;True;38,0;78,0;38,0;80,77153110047848;0,8366228070175439;30,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;True;False;False;True;False;True;True;38,0;78,0;38,0;80,77153110047848;0,8366228070175439;30,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;True;False;False;False;True;True;True;38,0;78,0;38,0;81,75837320574163;0,8421052631578947;31,0;35,0;38,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;True;True;True;True;False;False;38,0;78,0;38,0;82,98444976076556;0,8333333333333334;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;True;False;True;False;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;False;True;True;True;False;False;True;38,0;78,0;38,0;82,98444976076556;0,8333333333333334;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;False;True;True;False;38,0;78,0;38,0;81,60885167464114;0,8223684210526315;31,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;False;True;False;True;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;False;True;True;False;False;True;True;38,0;78,0;38,0;82,11722488038276;0,831140350877193;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;False;True;False;True;True;True;False;38,0;78,0;38,0;81,54904306220097;0,819078947368421;31,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;False;True;False;True;True;False;True;38,0;78,0;38,0;81,99760765550239;0,8245614035087719;31,0;36,0;37,0;38,0;1,5;1,0
True;False;True;False;False;True;False;True;False;True;True;38,0;78,0;38,0;82,05741626794259;0,8278508771929824;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;False;True;True;True;38,0;78,0;38,0;81,60885167464114;0,8223684210526315;31,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;True;True;True;False;38,0;78,0;38,0;83,52272727272728;0,8519736842105263;32,0;35,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;False;False;True;True;True;False;True;38,0;78,0;38,0;81,54904306220097;0,8366228070175439;31,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;False;False;True;True;False;True;True;38,0;78,0;38,0;83,31339712918661;0,8453947368421053;32,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;False;True;True;True;38,0;78,0;38,0;81,75837320574163;0,8421052631578947;31,0;35,0;38,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;False;False;True;True;True;True;38,0;78,0;38,0;82,53588516746413;0,8453947368421053;31,0;35,0;37,0;38,0;1,4736842105263157;1,0
True;False;False;True;True;True;True;True;False;False;False;41,0;91,0;41,0;76,12917795844626;0,7317073170731706;28,0;40,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;True;False;True;False;False;41,0;91,0;41,0;77,710027100271;0,7743902439024389;29,0;40,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;True;True;True;True;False;False;True;False;41,0;91,0;41,0;73,30623306233062;0,728658536585366;27,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;False;False;True;True;True;True;False;False;False;True;41,0;91,0;41,0;76,21951219512195;0,7499999999999999;28,0;40,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;True;True;False;True;True;False;False;41,0;91,0;41,0;78,65853658536585;0,7754065040650406;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;True;True;False;True;False;True;False;41,0;91,0;41,0;78,00361336946705;0,7642276422764227;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;True;True;False;True;False;False;True;41,0;91,0;41,0;75,13550135501356;0,7642276422764228;28,0;38,0;40,0;41,0;1,6097560975609757;1,0
True;False;False;True;True;True;False;False;True;True;False;41,0;91,0;41,0;74,79674796747969;0,7388211382113821;28,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;True;True;False;False;True;False;True;41,0;91,0;41,0;75,2710027100271;0,7388211382113821;28,0;38,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;True;True;False;False;False;True;True;41,0;91,0;41,0;75,67750677506776;0,7449186991869918;28,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;True;True;False;False;41,0;91,0;41,0;82,47515808491418;0,8333333333333335;32,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;True;True;False;True;True;False;True;False;41,0;91,0;41,0;77,1680216802168;0,7652439024390245;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;True;False;True;True;False;False;True;41,0;91,0;41,0;78,00361336946705;0,7764227642276423;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;True;False;True;False;True;True;False;41,0;91,0;41,0;73,39656729900632;0,7591463414634148;27,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;False;True;False;True;41,0;91,0;41,0;75,76784101174346;0,777439024390244;28,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;True;False;True;False;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7378048780487806;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;False;True;True;True;False;41,0;91,0;41,0;80,98464317976514;0,8089430894308942;31,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;True;True;False;False;True;True;False;True;41,0;91,0;41,0;78,99728997289974;0,8069105691056911;30,0;38,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;True;False;False;True;False;True;True;41,0;91,0;41,0;80,48780487804879;0,8191056910569107;31,0;38,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;True;False;False;False;True;True;True;41,0;91,0;41,0;73,78048780487805;0,7489837398373983;27,0;38,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;True;True;False;False;41,0;91,0;41,0;79,49412827461609;0,766260162601626;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;True;False;True;True;True;False;True;False;41,0;91,0;41,0;77,1680216802168;0,7428861788617885;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;False;True;True;True;False;False;True;41,0;91,0;41,0;76,51309846431799;0,7459349593495935;28,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;False;True;True;False;41,0;91,0;41,0;76,28726287262873;0,753048780487805;29,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;False;True;False;True;41,0;91,0;41,0;78,59078590785909;0,7804878048780487;29,0;40,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;True;False;True;True;False;False;True;True;41,0;91,0;41,0;74,79674796747969;0,753048780487805;28,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;False;True;False;True;True;True;False;41,0;91,0;41,0;75,63233965672991;0,7296747967479674;28,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;False;True;False;True;True;False;True;41,0;91,0;41,0;78,00361336946705;0,7703252032520326;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;True;False;True;False;True;False;True;True;41,0;91,0;41,0;74,1869918699187;0,7245934959349594;27,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;False;True;False;False;True;True;True;41,0;91,0;41,0;74,1869918699187;0,7327235772357723;27,0;39,0;40,0;41,0;1,5853658536585367;1,0
True;False;False;True;False;False;True;True;True;True;False;41,0;91,0;41,0;74,14182475158087;0,7256097560975611;27,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;False;False;True;False;False;True;True;True;False;True;41,0;91,0;41,0;73,5320686540199;0,7276422764227642;26,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;False;False;True;False;False;True;True;False;True;True;41,0;91,0;41,0;74,45799457994579;0,7367886178861789;26,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;True;False;True;True;True;41,0;91,0;41,0;71,11562782294489;0,7073170731707318;26,0;39,0;41,0;41,0;1,5853658536585367;1,0
True;False;False;True;False;False;False;True;True;True;True;41,0;91,0;41,0;80,37488708220415;0,8028455284552845;30,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;False;True;True;True;True;True;False;False;41,0;91,0;41,0;80,37488708220415;0,8028455284552845;30,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;False;True;True;True;True;False;True;False;41,0;91,0;41,0;81,02981029810299;0,7876016260162602;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;True;True;True;False;False;True;41,0;91,0;41,0;80,37488708220415;0,7947154471544716;30,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;False;True;True;True;False;True;True;False;41,0;91,0;41,0;78,65853658536585;0,7733739837398375;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;False;True;True;True;False;True;False;True;41,0;91,0;41,0;78,59078590785909;0,7926829268292683;29,0;40,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;True;True;False;False;True;True;41,0;91,0;41,0;78,65853658536585;0,7733739837398375;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;False;True;True;False;True;True;True;False;41,0;91,0;41,0;78,04878048780488;0,7510162601626016;29,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;False;True;True;False;True;True;False;True;41,0;91,0;41,0;77,39385727190606;0,7703252032520326;28,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;False;True;True;False;True;False;True;True;41,0;91,0;41,0;78,92953929539296;0,7815040650406504;29,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;False;True;True;False;False;True;True;True;41,0;91,0;41,0;76,55826558265584;0,7571138211382114;28,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;False;True;False;True;True;True;True;False;41,0;91,0;41,0;80,14905149051489;0,7916666666666667;31,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;False;True;False;True;True;True;False;True;41,0;91,0;41,0;77,39385727190606;0,7825203252032521;28,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;False;True;False;True;True;False;True;True;41,0;91,0;41,0;81,02981029810299;0,7916666666666667;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;False;True;False;True;True;True;41,0;91,0;41,0;77,34869015356819;0,7825203252032521;29,0;39,0;41,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;False;False;True;True;True;True;41,0;91,0;41,0;81,86540198735321;0,8130081300813009;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;False;False;False;False;True;True;True;True;True;False;41,0;91,0;41,0;79,49412827461609;0,7723577235772358;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
True;False;False;False;False;True;True;True;True;False;True;41,0;91,0;41,0;80,37488708220415;0,7784552845528455;30,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;False;False;False;False;True;True;True;False;True;True;41,0;91,0;41,0;77,1680216802168;0,7571138211382114;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;False;False;True;True;False;True;True;True;41,0;91,0;41,0;77,77777777777779;0,7733739837398375;30,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;False;False;False;False;True;False;True;True;True;True;41,0;91,0;41,0;77,12285456187895;0,7540650406504065;29,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;False;True;True;True;True;True;41,0;91,0;41,0;81,02981029810299;0,7876016260162602;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
False;True;True;True;True;True;True;False;False;False;False;38,0;78,0;38,0;81,60885167464114;0,8234649122807017;30,0;36,0;37,0;38,0;1,394736842105263;1,0
False;True;True;True;True;True;False;True;False;False;False;38,0;78,0;38,0;78,52870813397128;0,7927631578947368;29,0;36,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;True;True;False;False;True;False;False;38,0;78,0;38,0;81,39952153110048;0,8168859649122807;30,0;36,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;True;True;True;False;False;False;True;False;38,0;78,0;38,0;81,33971291866028;0,8135964912280702;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;True;False;False;False;False;True;38,0;78,0;38,0;81,60885167464114;0,8234649122807017;30,0;36,0;37,0;38,0;1,394736842105263;1,0
False;True;True;True;True;False;True;True;False;False;False;38,0;78,0;38,0;80,29306220095694;0,8322368421052632;30,0;36,0;37,0;38,0;1,5;1,0
False;True;True;True;True;False;True;False;True;False;False;38,0;78,0;38,0;80,41267942583731;0,8388157894736842;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;True;False;True;False;False;True;False;38,0;78,0;38,0;80,5023923444976;0,8421052631578947;30,0;36,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;True;True;False;True;False;False;False;True;38,0;78,0;38,0;80,41267942583731;0,8388157894736842;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
