bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;True;False;False;False;False;False;False;True;True;38,0;78,0;38,0;76,37559808612441;0,7774122807017544;28,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;False;False;True;True;True;False;False;False;False;False;41,0;91,0;41,0;71,52213188798555;0,7184959349593495;26,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;True;True;False;True;False;False;False;False;41,0;91,0;41,0;75,04516711833786;0,7489837398373983;26,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;True;True;False;False;True;False;False;False;41,0;91,0;41,0;69,71544715447155;0,6829268292682927;27,0;37,0;40,0;41,0;1,7073170731707317;1,0
False;False;False;True;True;False;False;False;True;False;False;41,0;91,0;41,0;68,24751580849141;0,6692073170731706;25,0;38,0;41,0;41,0;1,6585365853658536;1,0
False;False;False;True;True;False;False;False;False;True;False;41,0;91,0;41,0;68,72177055103884;0,6666666666666666;26,0;38,0;40,0;41,0;1,7073170731707317;1,0
False;False;False;True;True;False;False;False;False;False;True;41,0;91,0;41,0;67,00542005420054;0,660060975609756;24,0;38,0;41,0;41,0;1,6585365853658536;1,0
False;False;False;True;False;True;True;False;False;False;False;41,0;91,0;41,0;74,77416440831075;0,7408536585365852;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;False;True;False;True;False;False;False;41,0;91,0;41,0;73,01264679313459;0,7428861788617885;27,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;False;True;False;False;True;False;False;41,0;91,0;41,0;73,01264679313459;0,7428861788617885;27,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;False;True;False;False;False;True;False;41,0;91,0;41,0;73,01264679313459;0,7428861788617885;27,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;False;True;False;False;False;False;True;41,0;91,0;41,0;71,52213188798555;0,7184959349593495;26,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;True;False;False;True;True;False;False;False;41,0;91,0;41,0;74,07407407407408;0,722560975609756;26,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;False;False;True;False;True;False;False;41,0;91,0;41,0;73,84823848238483;0,7296747967479675;27,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;False;False;True;False;False;True;False;41,0;91,0;41,0;75,60975609756098;0,75;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;False;False;True;False;False;False;True;41,0;91,0;41,0;69,42186088527552;0,6880081300813009;24,0;40,0;40,0;41,0;1,6097560975609757;1,0
False;False;False;True;False;False;False;True;True;False;False;41,0;91,0;41,0;70,2122854561879;0,7073170731707317;27,0;38,0;40,0;41,0;1,6829268292682926;1,0
False;False;False;True;False;False;False;True;False;True;False;41,0;91,0;41,0;70,55103884372178;0,6920731707317073;27,0;37,0;40,0;41,0;1,7073170731707317;1,0
False;False;False;True;False;False;False;True;False;False;True;41,0;91,0;41,0;65,74074074074075;0,6463414634146342;24,0;38,0;40,0;41,0;1,7560975609756098;1,0
False;False;False;True;False;False;False;False;True;True;False;41,0;91,0;41,0;66,35049683830172;0,6504065040650406;25,0;38,0;40,0;41,0;1,7560975609756098;1,0
False;False;False;True;False;False;False;False;True;False;True;41,0;91,0;41,0;66,12466124661246;0,6519308943089431;24,0;38,0;41,0;41,0;1,6829268292682926;1,0
False;False;False;True;False;False;False;False;False;True;True;41,0;91,0;41,0;65,69557362240289;0,6432926829268293;24,0;38,0;40,0;41,0;1,7804878048780488;1,0
False;False;False;False;True;True;True;False;False;False;False;41,0;91,0;41,0;75,65492321589883;0,7428861788617885;27,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;True;True;False;True;False;False;False;41,0;91,0;41,0;76,26467931345982;0,7672764227642276;28,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;True;True;False;False;True;False;False;41,0;91,0;41,0;76,26467931345982;0,7672764227642276;28,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;True;True;False;False;False;True;False;41,0;91,0;41,0;76,26467931345982;0,7672764227642276;28,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;True;True;False;False;False;False;True;41,0;91,0;41,0;73,28364950316171;0,7347560975609756;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;True;False;True;True;False;False;False;41,0;91,0;41,0;72,06413730803976;0,7266260162601627;24,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;True;False;True;False;True;False;False;41,0;91,0;41,0;71,52213188798555;0,7154471544715447;24,0;39,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;False;True;False;True;False;False;True;False;41,0;91,0;41,0;73,64498644986449;0,7540650406504066;25,0;40,0;41,0;41,0;1,4878048780487805;1,0
False;False;False;False;True;False;True;False;False;False;True;41,0;91,0;41,0;70,6639566395664;0,7052845528455285;23,0;40,0;41,0;41,0;1,5365853658536586;1,0
False;False;False;False;True;False;False;True;True;False;False;41,0;91,0;41,0;58,44625112917796;0,5609756097560976;20,0;36,0;40,0;41,0;1,975609756097561;2,0
False;False;False;False;True;False;False;True;False;True;False;41,0;91,0;41,0;57,813911472448055;0,556910569105691;20,0;37,0;40,0;41,0;2,0;2,0
False;False;False;False;True;False;False;True;False;False;True;41,0;91,0;41,0;59,48509485094851;0,5701219512195121;20,0;38,0;40,0;41,0;1,9024390243902438;2,0
False;False;False;False;True;False;False;False;True;True;False;41,0;91,0;41,0;59,73351400180669;0,5802845528455284;21,0;36,0;40,0;41,0;1,951219512195122;1,0
False;False;False;False;True;False;False;False;True;False;True;41,0;91,0;41,0;59,6657633242999;0,5736788617886179;20,0;38,0;41,0;41,0;1,829268292682927;2,0
False;False;False;False;True;False;False;False;False;True;True;41,0;91,0;41,0;58,152664859981925;0,573170731707317;20,0;37,0;40,0;41,0;1,9268292682926829;2,0
False;False;False;False;False;True;True;True;False;False;False;41,0;91,0;41,0;75,65492321589883;0,746951219512195;27,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;True;False;True;False;False;41,0;91,0;41,0;75,04516711833786;0,7489837398373983;26,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;True;False;False;True;False;41,0;91,0;41,0;75,60975609756098;0,7439024390243901;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;True;True;False;False;False;True;41,0;91,0;41,0;75,04516711833786;0,7306910569105691;26,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;False;True;True;False;False;41,0;91,0;41,0;75,38392050587173;0,7591463414634145;28,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;True;False;True;False;True;False;41,0;91,0;41,0;76,26467931345982;0,771341463414634;28,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;False;True;False;False;True;41,0;91,0;41,0;74,77416440831075;0,7632113821138211;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;True;False;False;True;True;False;41,0;91,0;41,0;75,38392050587173;0,7591463414634145;28,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;True;False;False;True;False;True;41,0;91,0;41,0;74,77416440831075;0,7591463414634146;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;True;False;False;False;True;True;41,0;91,0;41,0;73,28364950316171;0,7388211382113821;26,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;False;False;True;True;True;False;False;41,0;91,0;41,0;71,52213188798555;0,7032520325203253;24,0;39,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;False;False;False;True;True;False;True;False;41,0;91,0;41,0;75,65492321589883;0,7510162601626017;27,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;False;True;True;False;False;True;41,0;91,0;41,0;75,04516711833786;0,7347560975609757;26,0;40,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;False;True;False;True;True;False;41,0;91,0;41,0;71,52213188798555;0,7032520325203253;24,0;39,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;False;False;False;True;False;True;False;True;41,0;91,0;41,0;73,05781391147246;0,7306910569105691;25,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;False;False;True;False;False;True;True;41,0;91,0;41,0;74,16440831074978;0,7225609756097562;26,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;False;False;True;True;True;False;41,0;91,0;41,0;59,68834688346883;0,573170731707317;21,0;36,0;40,0;41,0;1,975609756097561;1,0
False;False;False;False;False;False;False;True;True;False;True;41,0;91,0;41,0;62,94037940379405;0,625;22,0;37,0;40,0;41,0;1,8048780487804879;1,0
False;False;False;False;False;False;False;True;False;True;True;41,0;91,0;41,0;59,34959349593496;0,5721544715447155;21,0;37,0;40,0;41,0;1,951219512195122;1,0
False;False;False;False;False;False;False;False;True;True;True;41,0;91,0;41,0;59,643179765130995;0,5853658536585366;21,0;37,0;40,0;41,0;1,9024390243902438;1,0
True;True;True;True;False;False;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;True;False;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;True;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;True;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;False;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;False;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;False;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;True;False;False;False;False;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;True;False;True;True;False;False;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;True;False;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;False;True;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;False;False;True;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;False;False;False;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;False;False;False;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;True;False;False;False;False;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;True;False;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;False;True;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;False;False;True;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;False;False;False;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;False;False;False;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;False;False;False;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;True;True;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;True;False;True;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;True;False;False;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;True;False;False;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;True;False;False;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;True;True;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;True;False;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;True;False;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;True;False;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;True;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;True;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;True;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;False;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;False;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;False;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;True;True;True;False;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;True;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;True;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;False;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;False;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;False;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;False;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;True;False;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;True;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;False;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;False;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;False;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;True;False;False;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;True;False;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;True;False;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;False;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;False;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;False;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;True;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;True;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;True;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;False;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;False;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;False;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;False;True;True;True;False;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
